# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
3.39339339e+01,4.99042253e+00,1.61858672e+00,8.94668289e+06,2.25024490e+03,1.18504651e-01,5.82609584e-07,6.00023178e-01,2.81494593e-01
3.40340340e+01,4.95606921e+00,1.09894163e+01,8.88103609e+06,2.24785889e+03,1.18576242e-01,5.83123813e-07,6.00385665e-01,2.81664650e-01
3.41341341e+01,4.92607000e+00,1.85454945e+01,8.79386026e+06,2.24026102e+03,1.18527961e-01,5.83057022e-07,6.00141204e-01,2.81549963e-01
3.42342342e+01,4.89924432e+00,2.45844548e+01,8.73724491e+06,2.23735009e+03,1.18563749e-01,5.83410071e-07,6.00322406e-01,2.81634972e-01
3.43343343e+01,4.88435937e+00,3.19693231e+01,8.71206588e+06,2.23688118e+03,1.18607208e-01,5.83806305e-07,6.00542451e-01,2.81738204e-01
3.44344344e+01,4.86495552e+00,3.40177417e+01,8.63184225e+06,2.22742909e+03,1.18484404e-01,5.83387888e-07,5.99920663e-01,2.81446498e-01
3.45345345e+01,4.85228585e+00,3.61715340e+01,8.61760492e+06,2.22837161e+03,1.18547675e-01,5.83886329e-07,6.00241022e-01,2.81596791e-01
3.46346346e+01,4.85020893e+00,3.82820559e+01,8.58806731e+06,2.22344166e+03,1.18453994e-01,5.83611120e-07,5.99766688e-01,2.81374262e-01
3.47347347e+01,4.84462431e+00,3.90080035e+01,8.59427722e+06,2.22621805e+03,1.18528287e-01,5.84161480e-07,6.00142854e-01,2.81550736e-01
3.48348348e+01,4.82613220e+00,4.46313967e+01,8.56618783e+06,2.22623456e+03,1.18592689e-01,5.84658139e-07,6.00468936e-01,2.81703714e-01
3.49349349e+01,4.77870281e+00,6.27124934e+01,8.48675984e+06,2.22485076e+03,1.18733006e-01,5.85521245e-07,6.01179403e-01,2.82037022e-01
3.50350350e+01,4.71785899e+00,8.38450018e+01,8.26305862e+06,2.19963789e+03,1.18436385e-01,5.84218108e-07,5.99677524e-01,2.81332430e-01
3.51351351e+01,4.67949917e+00,9.62183995e+01,8.19299086e+06,2.19721630e+03,1.18525212e-01,5.84802905e-07,6.00127281e-01,2.81543429e-01
3.52352352e+01,4.66259145e+00,1.03919566e+02,8.10061719e+06,2.18412686e+03,1.18318687e-01,5.83914173e-07,5.99081589e-01,2.81052854e-01
3.53353353e+01,4.64471738e+00,1.06818232e+02,8.08857629e+06,2.18697919e+03,1.18442782e-01,5.84639341e-07,5.99709913e-01,2.81347625e-01
3.54354354e+01,4.62162197e+00,1.14873242e+02,8.02841318e+06,2.18190502e+03,1.18424051e-01,5.84639483e-07,5.99615074e-01,2.81303132e-01
3.55355355e+01,4.60086403e+00,1.24327102e+02,7.98965391e+06,2.18031305e+03,1.18470486e-01,5.84938651e-07,5.99850190e-01,2.81413435e-01
3.56356356e+01,4.58665104e+00,1.33192734e+02,7.96693039e+06,2.17997282e+03,1.18518105e-01,5.85218359e-07,6.00091299e-01,2.81526548e-01
3.57357357e+01,4.56674280e+00,1.35477834e+02,7.90111939e+06,2.17276025e+03,1.18443360e-01,5.84865696e-07,5.99712844e-01,2.81349000e-01
3.58358358e+01,4.55308499e+00,1.36595386e+02,7.87924744e+06,2.17243220e+03,1.18487683e-01,5.85069785e-07,5.99937263e-01,2.81454284e-01
3.59359359e+01,4.54654917e+00,1.38593768e+02,7.87884939e+06,2.17429680e+03,1.18550267e-01,5.85329845e-07,6.00254142e-01,2.81602944e-01
3.60360360e+01,4.54085242e+00,1.35974379e+02,7.83797516e+06,2.16779765e+03,1.18437221e-01,5.84685236e-07,5.99681761e-01,2.81334418e-01
3.61361361e+01,4.52403668e+00,1.34680218e+02,7.86484846e+06,2.17816076e+03,1.18717507e-01,5.85941122e-07,6.01100927e-01,2.82000205e-01
3.62362362e+01,4.47124008e+00,1.51087073e+02,7.80172554e+06,2.18122907e+03,1.18987642e-01,5.87100497e-07,6.02468697e-01,2.82641880e-01
3.63363363e+01,4.38257558e+00,1.86716280e+02,7.58564608e+06,2.16395661e+03,1.18974823e-01,5.86816086e-07,6.02403795e-01,2.82611432e-01
3.64364364e+01,4.33345475e+00,2.12432838e+02,7.40525649e+06,2.14146073e+03,1.18696027e-01,5.85173840e-07,6.00992166e-01,2.81949182e-01
3.65365365e+01,4.30887291e+00,2.20348925e+02,7.32884530e+06,2.13289778e+03,1.18615729e-01,5.84460555e-07,6.00585599e-01,2.81758445e-01
3.66366366e+01,4.30311840e+00,2.25704759e+02,7.32199339e+06,2.13317740e+03,1.18647753e-01,5.84243649e-07,6.00747744e-01,2.81834514e-01
3.67367367e+01,4.29412103e+00,2.27373985e+02,7.29581463e+06,2.13040407e+03,1.18625480e-01,5.83696430e-07,6.00634970e-01,2.81781608e-01
