# x(m), rho(kg/m3), u(m/s), p(Pa), T(K), Y_H2, Y_O2, Y_N2, Y_H2O
4.28428428e+01,3.07019784e+00,7.24429757e+02,4.57068679e+06,1.86822940e+03,1.18529215e-01,7.47424198e-07,6.00147445e-01,2.81552706e-01
4.29429429e+01,3.05259540e+00,7.34400872e+02,4.53371551e+06,1.86390139e+03,1.18522990e-01,7.62444027e-07,6.00115918e-01,2.81537898e-01
4.30430430e+01,3.03217888e+00,7.45369830e+02,4.48970537e+06,1.85846767e+03,1.18508235e-01,7.76974025e-07,6.00041202e-01,2.81502830e-01
4.31431431e+01,3.01322721e+00,7.53841281e+02,4.44712230e+06,1.85284610e+03,1.18480906e-01,7.90810495e-07,5.99902819e-01,2.81437893e-01
4.32432432e+01,2.99616754e+00,7.61449393e+02,4.41263592e+06,1.84888238e+03,1.18484965e-01,8.04077951e-07,5.99923361e-01,2.81447515e-01
4.33433433e+01,2.97905521e+00,7.69718695e+02,4.37840691e+06,1.84500352e+03,1.18489782e-01,8.16406590e-07,5.99947743e-01,2.81458940e-01
4.34434434e+01,2.96319811e+00,7.78506494e+02,4.34609596e+06,1.84117563e+03,1.18490611e-01,8.27614392e-07,5.99951935e-01,2.81460894e-01
4.35435435e+01,2.94889530e+00,7.86850285e+02,4.31818941e+06,1.83807351e+03,1.18500449e-01,8.37669923e-07,6.00001740e-01,2.81484248e-01
4.36436436e+01,2.93247466e+00,7.94938168e+02,4.28485871e+06,1.83413048e+03,1.18498417e-01,8.46331331e-07,5.99991447e-01,2.81479410e-01
4.37437437e+01,2.91185825e+00,8.04419086e+02,4.24297251e+06,1.82905552e+03,1.18498715e-01,8.53616362e-07,5.99992949e-01,2.81480106e-01
4.38438438e+01,2.89248227e+00,8.13091229e+02,4.19972377e+06,1.82301476e+03,1.18467815e-01,8.59242923e-07,5.99836491e-01,2.81406699e-01
4.39439439e+01,2.87656984e+00,8.20182769e+02,4.16980206e+06,1.81976191e+03,1.18485851e-01,8.63800868e-07,5.99927809e-01,2.81449535e-01
4.40440440e+01,2.85905128e+00,8.28762948e+02,4.13662433e+06,1.81609070e+03,1.18502401e-01,8.66954571e-07,6.00011603e-01,2.81488843e-01
4.41441441e+01,2.83949214e+00,8.39115399e+02,4.09503296e+06,1.81050050e+03,1.18483706e-01,8.68513593e-07,5.99916943e-01,2.81444432e-01
4.42442442e+01,2.82165430e+00,8.48533398e+02,4.05948605e+06,1.80609259e+03,1.18486204e-01,8.68976377e-07,5.99929593e-01,2.81450366e-01
4.43443443e+01,2.80412979e+00,8.55985452e+02,4.02385733e+06,1.80146154e+03,1.18484084e-01,8.68255492e-07,5.99918860e-01,2.81445331e-01
4.44444444e+01,2.78606512e+00,8.63097644e+02,3.98511104e+06,1.79597384e+03,1.18464903e-01,8.66374107e-07,5.99821741e-01,2.81399771e-01
4.45445445e+01,2.76896897e+00,8.69797366e+02,3.95235698e+06,1.79200876e+03,1.18478212e-01,8.63817246e-07,5.99889130e-01,2.81431389e-01
4.46446446e+01,2.75013408e+00,8.77945779e+02,3.91892850e+06,1.78846617e+03,1.18514991e-01,8.60645388e-07,6.00075353e-01,2.81518757e-01
4.47447447e+01,2.73164963e+00,8.87405654e+02,3.88136921e+06,1.78344169e+03,1.18506341e-01,8.56488886e-07,6.00031560e-01,2.81498217e-01
4.48448448e+01,2.71759466e+00,8.96073759e+02,3.85646512e+06,1.78068708e+03,1.18538018e-01,8.52088086e-07,6.00191953e-01,2.81573469e-01
4.49449449e+01,2.70076292e+00,9.06796533e+02,3.82311243e+06,1.77620562e+03,1.18543544e-01,8.47078343e-07,6.00219934e-01,2.81586601e-01
4.50450450e+01,2.68334154e+00,9.18279457e+02,3.78770856e+06,1.77120739e+03,1.18541856e-01,8.41713613e-07,6.00211394e-01,2.81582601e-01
4.51451451e+01,2.66901743e+00,9.27155687e+02,3.75904651e+06,1.76717719e+03,1.18545952e-01,8.36179158e-07,6.00232134e-01,2.81592337e-01
